origen,fecha_objetivo,horizonte,modelo,insumo_id,real,prediccion
2024-05-27,2024-06-17,4,participacion_ewm,AMBIANTE,,0.1412039327266296
2024-05-27,2024-06-17,4,participacion_ewm,HUEVO,,0.010173209080977118
2024-05-27,2024-06-17,4,participacion_ewm,QUESO CREMA,,0.024809305632400188
2024-05-27,2024-06-17,4,participacion_ewm,otros,,0.19194066864565867
2024-06-03,2024-06-03,1,participacion_historica,CHOCOLATE,0.0,0.15554133408498447
2024-06-03,2024-06-03,1,participacion_historica,HARINA,0.12032789350981425,0.12668758923609677
2024-06-03,2024-06-03,1,participacion_historica,FONDANT,0.16357073023990373,0.08887112428775208
2024-06-03,2024-06-03,1,participacion_historica,EMPAQUE,0.13536888019854101,0.07559701782351205
2024-06-03,2024-06-03,1,participacion_historica,RELLENO,0.3217643077385876,0.06187163078053346
2024-06-03,2024-06-03,1,participacion_historica,CHANTILLY,0.0,0.07226841821437024
2024-06-03,2024-06-03,1,participacion_historica,DECORACION,0.12032789350981425,0.05753392144748175
2024-06-03,2024-06-03,1,participacion_historica,AMBIANTE,0.0,0.06587946270569173
2024-06-03,2024-06-03,1,participacion_historica,HUEVO,0.0,0.04924121507355464
2024-06-03,2024-06-03,1,participacion_historica,QUESO CREMA,0.0,0.031517203740551857
2024-06-03,2024-06-03,1,participacion_historica,otros,0.1386402948033391,0.21499108260547112
2024-06-03,2024-06-03,1,participacion_ewm,CHOCOLATE,0.0,0.24722556341851032
2024-06-03,2024-06-03,1,participacion_ewm,HARINA,0.12032789350981425,0.1501109598007736
2024-06-03,2024-06-03,1,participacion_ewm,FONDANT,0.16357073023990373,0.058769398190368936
2024-06-03,2024-06-03,1,participacion_ewm,EMPAQUE,0.13536888019854101,0.06593049859493455
2024-06-03,2024-06-03,1,participacion_ewm,RELLENO,0.3217643077385876,0.053806363557240805
2024-06-03,2024-06-03,1,participacion_ewm,CHANTILLY,0.0,0.022504131295584918
2024-06-03,2024-06-03,1,participacion_ewm,DECORACION,0.12032789350981425,0.03352596905692137
2024-06-03,2024-06-03,1,participacion_ewm,AMBIANTE,0.0,0.1412039327266296
2024-06-03,2024-06-03,1,participacion_ewm,HUEVO,0.0,0.010173209080977118
2024-06-03,2024-06-03,1,participacion_ewm,QUESO CREMA,0.0,0.024809305632400188
2024-06-03,2024-06-03,1,participacion_ewm,otros,0.1386402948033391,0.19194066864565867
2024-06-03,2024-06-10,2,participacion_historica,CHOCOLATE,,0.15554133408498447
2024-06-03,2024-06-10,2,participacion_historica,HARINA,,0.12668758923609677
2024-06-03,2024-06-10,2,participacion_historica,FONDANT,,0.08887112428775208
2024-06-03,2024-06-10,2,participacion_historica,EMPAQUE,,0.07559701782351205
2024-06-03,2024-06-10,2,participacion_historica,RELLENO,,0.06187163078053346
2024-06-03,2024-06-10,2,participacion_historica,CHANTILLY,,0.07226841821437024
2024-06-03,2024-06-10,2,participacion_historica,DECORACION,,0.05753392144748175
2024-06-03,2024-06-10,2,participacion_historica,AMBIANTE,,0.06587946270569173
2024-06-03,2024-06-10,2,participacion_historica,HUEVO,,0.04924121507355464
2024-06-03,2024-06-10,2,participacion_historica,QUESO CREMA,,0.031517203740551857
2024-06-03,2024-06-10,2,participacion_historica,otros,,0.21499108260547112
2024-06-03,2024-06-10,2,participacion_ewm,CHOCOLATE,,0.24722556341851032
2024-06-03,2024-06-10,2,participacion_ewm,HARINA,,0.1501109598007736
2024-06-03,2024-06-10,2,participacion_ewm,FONDANT,,0.058769398190368936
2024-06-03,2024-06-10,2,participacion_ewm,EMPAQUE,,0.06593049859493455
2024-06-03,2024-06-10,2,participacion_ewm,RELLENO,,0.053806363557240805
2024-06-03,2024-06-10,2,participacion_ewm,CHANTILLY,,0.022504131295584918
2024-06-03,2024-06-10,2,participacion_ewm,DECORACION,,0.03352596905692137
2024-06-03,2024-06-10,2,participacion_ewm,AMBIANTE,,0.1412039327266296
2024-06-03,2024-06-10,2,participacion_ewm,HUEVO,,0.010173209080977118
2024-06-03,2024-06-10,2,participacion_ewm,QUESO CREMA,,0.024809305632400188
2024-06-03,2024-06-10,2,participacion_ewm,otros,,0.19194066864565867
2024-06-03,2024-06-17,3,participacion_historica,CHOCOLATE,,0.15554133408498447
2024-06-03,2024-06-17,3,participacion_historica,HARINA,,0.12668758923609677
2024-06-03,2024-06-17,3,participacion_historica,FONDANT,,0.08887112428775208
2024-06-03,2024-06-17,3,participacion_historica,EMPAQUE,,0.07559701782351205
2024-06-03,2024-06-17,3,participacion_historica,RELLENO,,0.06187163078053346
2024-06-03,2024-06-17,3,participacion_historica,CHANTILLY,,0.07226841821437024
2024-06-03,2024-06-17,3,participacion_historica,DECORACION,,0.05753392144748175
2024-06-03,2024-06-17,3,participacion_historica,AMBIANTE,,0.06587946270569173
2024-06-03,2024-06-17,3,participacion_historica,HUEVO,,0.04924121507355464
2024-06-03,2024-06-17,3,participacion_historica,QUESO CREMA,,0.031517203740551857
2024-06-03,2024-06-17,3,participacion_historica,otros,,0.21499108260547112
2024-06-03,2024-06-17,3,participacion_ewm,CHOCOLATE,,0.24722556341851032
2024-06-03,2024-06-17,3,participacion_ewm,HARINA,,0.1501109598007736
2024-06-03,2024-06-17,3,participacion_ewm,FONDANT,,0.058769398190368936
2024-06-03,2024-06-17,3,participacion_ewm,EMPAQUE,,0.06593049859493455
2024-06-03,2024-06-17,3,participacion_ewm,RELLENO,,0.053806363557240805
2024-06-03,2024-06-17,3,participacion_ewm,CHANTILLY,,0.022504131295584918
2024-06-03,2024-06-17,3,participacion_ewm,DECORACION,,0.03352596905692137
2024-06-03,2024-06-17,3,participacion_ewm,AMBIANTE,,0.1412039327266296
2024-06-03,2024-06-17,3,participacion_ewm,HUEVO,,0.010173209080977118
2024-06-03,2024-06-17,3,participacion_ewm,QUESO CREMA,,0.024809305632400188
2024-06-03,2024-06-17,3,participacion_ewm,otros,,0.19194066864565867
2024-06-03,2024-06-24,4,participacion_historica,CHOCOLATE,,0.15554133408498447
2024-06-03,2024-06-24,4,participacion_historica,HARINA,,0.12668758923609677
2024-06-03,2024-06-24,4,participacion_historica,FONDANT,,0.08887112428775208
2024-06-03,2024-06-24,4,participacion_historica,EMPAQUE,,0.07559701782351205
2024-06-03,2024-06-24,4,participacion_historica,RELLENO,,0.06187163078053346
2024-06-03,2024-06-24,4,participacion_historica,CHANTILLY,,0.07226841821437024
2024-06-03,2024-06-24,4,participacion_historica,DECORACION,,0.05753392144748175
2024-06-03,2024-06-24,4,participacion_historica,AMBIANTE,,0.06587946270569173
2024-06-03,2024-06-24,4,participacion_historica,HUEVO,,0.04924121507355464
2024-06-03,2024-06-24,4,participacion_historica,QUESO CREMA,,0.031517203740551857
2024-06-03,2024-06-24,4,participacion_historica,otros,,0.21499108260547112
2024-06-03,2024-06-24,4,participacion_ewm,CHOCOLATE,,0.24722556341851032
2024-06-03,2024-06-24,4,participacion_ewm,HARINA,,0.1501109598007736
2024-06-03,2024-06-24,4,participacion_ewm,FONDANT,,0.058769398190368936
2024-06-03,2024-06-24,4,participacion_ewm,EMPAQUE,,0.06593049859493455
2024-06-03,2024-06-24,4,participacion_ewm,RELLENO,,0.053806363557240805
2024-06-03,2024-06-24,4,participacion_ewm,CHANTILLY,,0.022504131295584918
2024-06-03,2024-06-24,4,participacion_ewm,DECORACION,,0.03352596905692137
2024-06-03,2024-06-24,4,participacion_ewm,AMBIANTE,,0.1412039327266296
2024-06-03,2024-06-24,4,participacion_ewm,HUEVO,,0.010173209080977118
2024-06-03,2024-06-24,4,participacion_ewm,QUESO CREMA,,0.024809305632400188
2024-06-03,2024-06-24,4,participacion_ewm,otros,,0.19194066864565867
2024-06-10,2024-06-10,1,participacion_historica,CHOCOLATE,,0.15335061106970296
2024-06-10,2024-06-10,1,participacion_historica,HARINA,,0.12659801605685334
2024-06-10,2024-06-10,1,participacion_historica,FONDANT,,0.08992323141383872
2024-06-10,2024-06-10,1,participacion_historica,EMPAQUE,,0.07643887504006175
2024-06-10,2024-06-10,1,participacion_historica,RELLENO,,0.06553209101937929
2024-06-10,2024-06-10,1,participacion_historica,CHANTILLY,,0.07125055316909741
2024-06-10,2024-06-10,1,participacion_historica,DECORACION,,0.05841834358920474
2024-06-10,2024-06-10,1,participacion_historica,AMBIANTE,,0.06495158294927353
2024-06-10,2024-06-10,1,participacion_historica,HUEVO,,0.04854767683308203
2024-06-10,2024-06-10,1,participacion_historica,QUESO CREMA,,0.03107329946251591
2024-06-10,2024-06-10,1,participacion_historica,otros,,0.21391571939699036
2024-06-10,2024-06-10,1,participacion_ewm,CHOCOLATE,,0.20301497126189022
2024-06-10,2024-06-10,1,participacion_ewm,HARINA,,0.14478494505231415
2024-06-10,2024-06-10,1,participacion_ewm,FONDANT,,0.07751070020074832
2024-06-10,2024-06-10,1,participacion_ewm,EMPAQUE,,0.0783479522216696
2024-06-10,2024-06-10,1,participacion_ewm,RELLENO,,0.10172446402193136
2024-06-10,2024-06-10,1,participacion_ewm,CHANTILLY,,0.01847978625298143
2024-06-10,2024-06-10,1,participacion_ewm,DECORACION,,0.049048492000474196
2024-06-10,2024-06-10,1,participacion_ewm,AMBIANTE,,0.11595286485821496
2024-06-10,2024-06-10,1,participacion_ewm,HUEVO,,0.008353965183283046
2024-06-10,2024-06-10,1,participacion_ewm,QUESO CREMA,,0.02037273330615481
2024-06-10,2024-06-10,1,participacion_ewm,otros,,0.18240912564033795
2024-06-10,2024-06-17,2,participacion_historica,CHOCOLATE,,0.15335061106970296
2024-06-10,2024-06-17,2,participacion_historica,HARINA,,0.12659801605685334
2024-06-10,2024-06-17,2,participacion_historica,FONDANT,,0.08992323141383872
2024-06-10,2024-06-17,2,participacion_historica,EMPAQUE,,0.07643887504006175
2024-06-10,2024-06-17,2,participacion_historica,RELLENO,,0.06553209101937929
2024-06-10,2024-06-17,2,participacion_historica,CHANTILLY,,0.07125055316909741
2024-06-10,2024-06-17,2,participacion_historica,DECORACION,,0.05841834358920474
2024-06-10,2024-06-17,2,participacion_historica,AMBIANTE,,0.06495158294927353
2024-06-10,2024-06-17,2,participacion_historica,HUEVO,,0.04854767683308203
2024-06-10,2024-06-17,2,participacion_historica,QUESO CREMA,,0.03107329946251591
2024-06-10,2024-06-17,2,participacion_historica,otros,,0.21391571939699036
2024-06-10,2024-06-17,2,participacion_ewm,CHOCOLATE,,0.20301497126189022
2024-06-10,2024-06-17,2,participacion_ewm,HARINA,,0.14478494505231415
2024-06-10,2024-06-17,2,participacion_ewm,FONDANT,,0.07751070020074832
2024-06-10,2024-06-17,2,participacion_ewm,EMPAQUE,,0.0783479522216696
2024-06-10,2024-06-17,2,participacion_ewm,RELLENO,,0.10172446402193136
2024-06-10,2024-06-17,2,participacion_ewm,CHANTILLY,,0.01847978625298143
2024-06-10,2024-06-17,2,participacion_ewm,DECORACION,,0.049048492000474196
2024-06-10,2024-06-17,2,participacion_ewm,AMBIANTE,,0.11595286485821496
2024-06-10,2024-06-17,2,participacion_ewm,HUEVO,,0.008353965183283046
2024-06-10,2024-06-17,2,participacion_ewm,QUESO CREMA,,0.02037273330615481
2024-06-10,2024-06-17,2,participacion_ewm,otros,,0.18240912564033795
2024-06-10,2024-06-24,3,participacion_historica,CHOCOLATE,,0.15335061106970296
2024-06-10,2024-06-24,3,participacion_historica,HARINA,,0.12659801605685334
2024-06-10,2024-06-24,3,participacion_historica,FONDANT,,0.08992323141383872
2024-06-10,2024-06-24,3,participacion_historica,EMPAQUE,,0.07643887504006175
2024-06-10,2024-06-24,3,participacion_historica,RELLENO,,0.06553209101937929
2024-06-10,2024-06-24,3,participacion_historica,CHANTILLY,,0.07125055316909741
2024-06-10,2024-06-24,3,participacion_historica,DECORACION,,0.05841834358920474
2024-06-10,2024-06-24,3,participacion_historica,AMBIANTE,,0.06495158294927353
2024-06-10,2024-06-24,3,participacion_historica,HUEVO,,0.04854767683308203
2024-06-10,2024-06-24,3,participacion_historica,QUESO CREMA,,0.03107329946251591
2024-06-10,2024-06-24,3,participacion_historica,otros,,0.21391571939699036
2024-06-10,2024-06-24,3,participacion_ewm,CHOCOLATE,,0.20301497126189022
2024-06-10,2024-06-24,3,participacion_ewm,HARINA,,0.14478494505231415
2024-06-10,2024-06-24,3,participacion_ewm,FONDANT,,0.07751070020074832
2024-06-10,2024-06-24,3,participacion_ewm,EMPAQUE,,0.0783479522216696
2024-06-10,2024-06-24,3,participacion_ewm,RELLENO,,0.10172446402193136
2024-06-10,2024-06-24,3,participacion_ewm,CHANTILLY,,0.01847978625298143
2024-06-10,2024-06-24,3,participacion_ewm,DECORACION,,0.049048492000474196
2024-06-10,2024-06-24,3,participacion_ewm,AMBIANTE,,0.11595286485821496
2024-06-10,2024-06-24,3,participacion_ewm,HUEVO,,0.008353965183283046
2024-06-10,2024-06-24,3,participacion_ewm,QUESO CREMA,,0.02037273330615481
2024-06-10,2024-06-24,3,participacion_ewm,otros,,0.18240912564033795
2024-06-17,2024-06-17,1,participacion_historica,CHOCOLATE,,0.15335061106970296
2024-06-17,2024-06-17,1,participacion_historica,HARINA,,0.12659801605685334
2024-06-17,2024-06-17,1,participacion_historica,FONDANT,,0.08992323141383872
2024-06-17,2024-06-17,1,participacion_historica,EMPAQUE,,0.07643887504006175
2024-06-17,2024-06-17,1,participacion_historica,RELLENO,,0.06553209101937929
2024-06-17,2024-06-17,1,participacion_historica,CHANTILLY,,0.07125055316909741
2024-06-17,2024-06-17,1,participacion_historica,DECORACION,,0.05841834358920474
2024-06-17,2024-06-17,1,participacion_historica,AMBIANTE,,0.06495158294927353
2024-06-17,2024-06-17,1,participacion_historica,HUEVO,,0.04854767683308203
2024-06-17,2024-06-17,1,participacion_historica,QUESO CREMA,,0.03107329946251591
2024-06-17,2024-06-17,1,participacion_historica,otros,,0.21391571939699036
2024-06-17,2024-06-17,1,participacion_ewm,CHOCOLATE,,0.20301497126189022
2024-06-17,2024-06-17,1,participacion_ewm,HARINA,,0.14478494505231415
2024-06-17,2024-06-17,1,participacion_ewm,FONDANT,,0.07751070020074832
2024-06-17,2024-06-17,1,participacion_ewm,EMPAQUE,,0.0783479522216696
2024-06-17,2024-06-17,1,participacion_ewm,RELLENO,,0.10172446402193137
2024-06-17,2024-06-17,1,participacion_ewm,CHANTILLY,,0.01847978625298143
2024-06-17,2024-06-17,1,participacion_ewm,DECORACION,,0.049048492000474196
2024-06-17,2024-06-17,1,participacion_ewm,AMBIANTE,,0.11595286485821496
2024-06-17,2024-06-17,1,participacion_ewm,HUEVO,,0.008353965183283046
2024-06-17,2024-06-17,1,participacion_ewm,QUESO CREMA,,0.02037273330615481
2024-06-17,2024-06-17,1,participacion_ewm,otros,,0.18240912564033795
2024-06-17,2024-06-24,2,participacion_historica,CHOCOLATE,,0.15335061106970296
2024-06-17,2024-06-24,2,participacion_historica,HARINA,,0.12659801605685334
2024-06-17,2024-06-24,2,participacion_historica,FONDANT,,0.08992323141383872
2024-06-17,2024-06-24,2,participacion_historica,EMPAQUE,,0.07643887504006175
2024-06-17,2024-06-24,2,participacion_historica,RELLENO,,0.06553209101937929
2024-06-17,2024-06-24,2,participacion_historica,CHANTILLY,,0.07125055316909741
2024-06-17,2024-06-24,2,participacion_historica,DECORACION,,0.05841834358920474
2024-06-17,2024-06-24,2,participacion_historica,AMBIANTE,,0.06495158294927353
2024-06-17,2024-06-24,2,participacion_historica,HUEVO,,0.04854767683308203
2024-06-17,2024-06-24,2,participacion_historica,QUESO CREMA,,0.03107329946251591
2024-06-17,2024-06-24,2,participacion_historica,otros,,0.21391571939699036
2024-06-17,2024-06-24,2,participacion_ewm,CHOCOLATE,,0.20301497126189022
2024-06-17,2024-06-24,2,participacion_ewm,HARINA,,0.14478494505231415
2024-06-17,2024-06-24,2,participacion_ewm,FONDANT,,0.07751070020074832
2024-06-17,2024-06-24,2,participacion_ewm,EMPAQUE,,0.0783479522216696
2024-06-17,2024-06-24,2,participacion_ewm,RELLENO,,0.10172446402193137
2024-06-17,2024-06-24,2,participacion_ewm,CHANTILLY,,0.01847978625298143
2024-06-17,2024-06-24,2,participacion_ewm,DECORACION,,0.049048492000474196
2024-06-17,2024-06-24,2,participacion_ewm,AMBIANTE,,0.11595286485821496
2024-06-17,2024-06-24,2,participacion_ewm,HUEVO,,0.008353965183283046
2024-06-17,2024-06-24,2,participacion_ewm,QUESO CREMA,,0.02037273330615481
2024-06-17,2024-06-24,2,participacion_ewm,otros,,0.18240912564033795
2024-06-24,2024-06-24,1,participacion_historica,CHOCOLATE,,0.15335061106970296
2024-06-24,2024-06-24,1,participacion_historica,HARINA,,0.12659801605685334
2024-06-24,2024-06-24,1,participacion_historica,FONDANT,,0.08992323141383872
2024-06-24,2024-06-24,1,participacion_historica,EMPAQUE,,0.07643887504006175
2024-06-24,2024-06-24,1,participacion_historica,RELLENO,,0.06553209101937929
2024-06-24,2024-06-24,1,participacion_historica,CHANTILLY,,0.07125055316909741
2024-06-24,2024-06-24,1,participacion_historica,DECORACION,,0.05841834358920474
2024-06-24,2024-06-24,1,participacion_historica,AMBIANTE,,0.06495158294927353
2024-06-24,2024-06-24,1,participacion_historica,HUEVO,,0.04854767683308203
2024-06-24,2024-06-24,1,participacion_historica,QUESO CREMA,,0.03107329946251591
2024-06-24,2024-06-24,1,participacion_historica,otros,,0.21391571939699036
2024-06-24,2024-06-24,1,participacion_ewm,CHOCOLATE,,0.2030149712618902
2024-06-24,2024-06-24,1,participacion_ewm,HARINA,,0.14478494505231415
2024-06-24,2024-06-24,1,participacion_ewm,FONDANT,,0.07751070020074834
2024-06-24,2024-06-24,1,participacion_ewm,EMPAQUE,,0.07834795222166961
2024-06-24,2024-06-24,1,participacion_ewm,RELLENO,,0.10172446402193136
2024-06-24,2024-06-24,1,participacion_ewm,CHANTILLY,,0.01847978625298143
2024-06-24,2024-06-24,1,participacion_ewm,DECORACION,,0.049048492000474196
2024-06-24,2024-06-24,1,participacion_ewm,AMBIANTE,,0.11595286485821495
2024-06-24,2024-06-24,1,participacion_ewm,HUEVO,,0.008353965183283048
2024-06-24,2024-06-24,1,participacion_ewm,QUESO CREMA,,0.020372733306154814
2024-06-24,2024-06-24,1,participacion_ewm,otros,,0.18240912564033795
